x1;x2;x3;x4;x5;x6;x7;x8;x9;depress;stress;anxiety;sex
0,08161;-0,70579;-0,609495;1,862688;0,765566;1,275565;-0,401969;-0,083806;0,44594;2,605696;-0,23578;1,024807;0
-0,396733;-0,539471;-0,568151;-1,039987;-0,086124;-0,572518;-0,610848;0,11208;-0,984246;-0,665237;-0,323875;-0,13943;0
0,002338;-0,703197;-0,907702;-1,435178;-0,806132;-0,740637;-1,704736;-0,307246;-0,137021;-1,882084;-1,515679;-0,377354;1
0,558285;-0,228878;-0,756906;-1,295274;-0,693478;-1,301939;-0,629277;-1,155712;-0,485555;-1,911285;-0,151475;-0,435327;1
-2,216537;-1,824106;-0,884871;-3,082156;-3,341601;-2,043129;-0,709873;-0,426404;-0,458951;-1,307777;-0,911987;-1,38669;0
-0,374531;-0,254356;-0,526763;-0,159629;-0,801852;-0,228141;-1,337989;-1,663268;-0,934588;-2,210609;-2,015887;-1,062881;0
-0,996079;-1,062683;0,397089;0,003472;0,057428;-0,543938;-2,287494;-1,266495;-1,5749;0,347822;1,350274;-0,664395;1
-0,689269;-0,10079;-0,731107;0,589183;0,126967;0,118978;-0,19367;0,754827;1,210789;1,636061;0,0774;0,294462;0
-0,19185;-0,399285;0,095316;-0,610572;-0,890019;-0,239506;0,704263;0,303043;-0,390153;1,412964;0,241346;1,462184;1
-1,057246;-0,083395;0,415227;0,319131;0,379708;0,172719;0,652893;1,091163;0,356049;-0,786752;-0,654998;-0,869948;0
-0,997388;-0,201512;0,076208;2,197626;1,00572;1,859643;0,765763;0,146837;-0,246619;-2,423984;-0,468545;-0,758816;1
-2,597294;-1,641225;-0,803799;-0,807895;0,311162;0,037304;0,249124;-0,519434;0,86304;-0,280478;0,334097;1,417627;0
1,690579;0,604895;1,154616;-0,544509;-0,946256;0,500994;2,46957;0,333878;2,063161;1,78628;1,004253;1,648468;1
1,244439;1,059031;1,445022;3,214363;1,557396;1,771264;1,991628;1,364209;0,819448;0,280004;0,290037;0,101481;0
-2,162717;-0,175723;-1,029201;-0,808766;-1,857092;-1,390879;-1,231328;-1,002453;-1,40708;-0,633879;0,057047;1,0966;1
1,169765;0,702269;1,875132;0,539013;-0,677916;-0,020951;1,63824;0,91411;1,296975;-0,606104;-0,555126;1,175412;0
0,215757;-0,411781;-0,013417;-0,583835;-0,605229;-0,97212;1,823867;1,399407;2,601491;-0,725734;-0,835927;-0,129572;1
0,777706;0,618425;0,648785;-0,391631;-0,647138;-0,259091;-0,251673;-1,867358;-0,817856;-0,49969;-0,619798;-0,080594;0
0,055113;0,470495;-0,451778;1,306844;-0,065152;0,04184;-1,525823;-0,984468;-0,162045;-1,703217;-1,921025;-0,387636;1
0,273984;-0,429495;-0,934475;1,240587;0,973195;0,227864;1,290157;1,368339;1,123176;0,738926;1,178866;0,411471;1
-2,213741;-0,831351;-1,428528;-0,927966;0,129763;-0,440549;-2,050863;-0,694366;-1,46082;-0,613588;1,04472;1,118423;1
0,023425;0,065121;0,39144;1,881875;1,24768;0,92589;-1,191907;-0,577815;0,422575;-0,854686;-1,478614;0,803369;0
-0,078642;-0,672535;-0,258728;-1,251125;-0,249226;-0,663487;-0,462802;-0,296771;0,99081;-2,317444;-1,258209;-1,462063;0
0,286997;-0,628825;0,017975;1,531848;1,249688;1,441165;-0,160011;-0,781682;-1,453385;-2,080787;-0,646334;-1,048248;0
-0,29185;-0,414271;-1,054083;0,352348;0,938721;-0,16409;0,522399;-0,582506;-0,010934;0,884738;0,863753;1,464843;1
1,669717;1,531937;2,089954;2,594453;0,517558;1,551295;-0,328399;-0,801796;-0,012965;0,32872;1,739721;1,243136;1
2,952566;2,290316;2,66029;-3,146164;-1,641051;-0,638555;-2,306761;-1,815722;-2,223856;-2,033156;-1,836984;-0,222291;0
0,691887;-0,918777;-0,607687;-2,506083;-1,744052;-1,885214;-0,703302;-0,421101;-1,361211;-0,803166;-0,646692;-0,448068;0
-1,1208;-0,133942;-0,59462;0,153929;1,022083;0,123597;0,56861;0,4765;0,655914;0,64893;-0,165574;0,380664;1
-2,182888;-1,703097;-1,367922;0,213909;0,262162;-0,305797;-1,348212;-0,916642;-0,826319;-0,603425;0,240648;-0,195755;0
1,199097;0,36204;-0,164789;-0,543012;-0,463203;-0,962809;0,740209;-0,17399;0,472757;0,471072;1,890247;1,664534;1
1,738239;1,573243;1,022209;0,433913;0,452774;-0,699051;-1,198457;0,479094;-0,313041;3,122711;2,070331;0,680604;0
1,07357;0,986645;0,94703;0,257628;0,563408;0,367361;-0,247807;-1,56355;-1,746075;1,132822;0,669148;0,484363;1
-0,3394;-1,191452;-0,705824;-1,137309;-2,111921;-1,481096;0,446109;0,428782;-0,736777;-0,198634;-0,413441;-0,506159;0
3,230648;2,507831;2,639;2,604897;1,167469;1,937651;0,968312;0,328788;1,460877;1,93002;2,178327;0,58063;1
0,467217;-0,643014;-0,164324;-1,724165;-1,006921;-1,649459;-3,159996;-1,853624;-1,387234;-2,345365;-0,94771;-1,706403;0
-0,774076;-0,678857;-1,030345;0,689031;1,407993;1,039591;-1,12347;-0,350752;-0,296887;-0,725203;0,008791;-0,657954;1
-0,313066;-0,433049;-0,456654;0,406869;0,772228;-0,683751;-1,67895;-1,298624;-0,626612;0,041058;-1,376479;-0,170209;0
-0,782413;-0,594094;-0,530732;-0,354547;-1,013713;0,494652;1,958012;1,266091;0,519291;-1,434904;-0,524966;-0,891043;1
-0,075303;0,275112;0,244178;0,627916;-1,267266;-0,957368;1,109986;0,960912;0,958276;1,932924;0,943263;0,94261;0
0,067886;-0,202563;-1,052735;0,141602;0,244651;-0,507904;1,17184;0,218777;-0,546273;0,829057;1,028747;1,295419;1
0,95415;0,265285;1,162633;0,642632;1,260449;1,090461;0,200335;0,195257;0,049052;0,542783;0,475399;0,161565;1
1,254092;0,962738;0,522021;1,236362;1,758462;0,852433;-0,172872;0,25079;-0,015971;-0,090811;0,142859;-0,132897;1
-0,050643;-0,144146;0,494316;0,302452;1,915061;1,16828;0,612395;0,842214;0,849845;-0,579993;-0,664424;-0,978696;0
0,115946;1,010761;0,007286;0,047371;0,450133;0,832399;0,976756;0,750243;0,807937;1,921844;1,115043;0,119055;0
-0,587808;-1,507803;-0,491502;0,184435;0,6346;0,943431;-1,459533;-1,122888;-1,950664;1,043445;-0,357985;-0,508358;0
-2,535125;-2,389262;-2,044512;-0,971318;-0,356681;0,353842;1,014433;-1,093043;0,452797;-1,745196;-1,613394;-0,383616;1
-1,728352;-0,591829;-0,154981;1,026319;-0,175786;1,177719;-1,276095;-1,266099;-2,003602;-1,153767;-1,475184;-0,971993;1
0,558072;0,666695;0,179287;0,423132;0,223329;-0,461304;-1,693619;-1,211429;-0,916142;-0,574383;-0,728619;-0,994198;0
-0,227937;1,720221;-0,164001;-0,346104;0,348485;-0,84894;1,052784;0,633298;1,169604;1,202164;0,533843;1,165859;0
2,546405;1,291791;0,535997;-0,254524;0,909144;1,670014;1,093589;1,656759;1,369428;0,774892;0,735063;0,65934;1
2,842503;2,116385;1,481275;-0,430646;0,206737;-1,301052;0,904499;0,635995;0,357743;-0,253346;0,064493;-0,211032;0
-2,992887;-1,989541;-1,610904;-0,89743;0,777947;-0,248139;-0,689672;-1,183639;-0,222714;-1,143532;-1,800538;-1,036318;1
-1,447454;-0,10563;-1,14116;-1,839305;-1,412865;-1,48537;-0,711978;-1,075838;-0,800951;-2,011204;-1,029578;-2,226857;0
-1,470162;-0,691227;-1,356347;0,752084;-0,042278;0,808288;1,26122;1,388345;1,106702;0,323279;0,372382;0,727317;1
2,136966;1,370529;1,811703;1,500536;-0,235022;0,890403;1,912084;1,505006;0,841553;1,531088;-0,3448;1,092107;0
2,593528;1,290782;1,403236;0,670524;0,680095;-0,426772;1,359075;1,453461;0,492932;-1,543541;-1,256359;-0,085935;1
-0,388732;-0,285621;0,191645;1,21183;1,10816;1,434737;0,896274;0,101188;-0,095568;-0,21954;-1,19733;-0,184621;0
-0,129742;-0,993794;0,026318;-1,558621;-1,39093;-0,640965;-0,798222;0,236915;-0,040691;-0,323016;-0,390854;-0,207259;1
2,468871;0,895211;2,213587;1,727765;0,373963;0,626665;0,038161;-0,580851;0,179203;0,839578;1,013941;1,206953;0
0,806618;1,441264;0,805163;1,686958;1,178614;0,417895;1,090913;0,17955;0,337037;2,651907;1,92338;0,958234;1
-2,472587;-1,94208;-2,081899;-0,476526;0,799178;-0,30676;1,235366;2,169576;0,995853;-2,247534;-1,093621;-0,302518;0
-1,499845;-1,354197;-0,924449;-2,410935;-0,02537;-1,828719;-0,750144;0,120782;-0,455058;-1,836825;-2,578666;-1,247236;1
-2,769408;-0,877439;-0,563742;-1,355104;-2,071203;-1,162995;-0,82989;-1,130012;-0,809001;-2,139695;-2,154938;-1,593075;1
-0,153488;-0,370283;0,631482;-0,792985;-0,343115;-1,20265;-1,829558;-2,455583;-1,443469;0,249005;-0,542662;-0,966799;1
-1,115367;-1,835514;-1,362079;-1,921481;-1,429472;-1,271172;3,47412;1,538095;1,096159;0,322738;0,400412;-0,591511;0
-1,947069;-1,234424;-2,107676;0,407957;0,481453;-0,357849;-1,154715;-0,609376;-1,506443;1,938974;1,117259;0,47932;0
1,793724;0,663387;1,428869;-1,164215;-0,892376;-0,122469;-1,848915;-0,554001;-0,108147;-0,60622;0,324772;0,150125;0
0,244371;-0,163006;-0,370173;1,304949;0,678067;0,163051;1,795669;1,91617;0,928478;1,995108;1,426193;-0,155301;1
-0,164537;0,953631;0,676511;0,775151;0,635113;0,593453;0,072275;0,970755;1,192311;0,772014;1,119373;0,344915;1
0,617703;-0,36025;0,51893;0,095359;1,151648;0,658557;0,431517;0,434303;-0,442242;2,107105;1,107829;0,770191;0
0,310187;0,039821;-0,063625;0,836328;1,415648;0,160911;1,819009;2,372987;1,366753;-1,079112;-0,226349;-1,56328;0
-1,764899;-1,800728;-1,716236;0,029128;0,603544;-0,703588;-2,106325;-1,19146;-1,910591;-3,292463;-2,335111;-1,336762;1
1,318717;0,123985;-0,281628;2,715161;1,49747;0,889728;4,158146;2,030115;2,92478;2,641163;0,731953;1,087989;0
0,047832;-0,696082;-0,497908;-0,823886;-0,357772;0,57555;1,660317;0,91618;1,750681;-0,350647;-1,346014;-0,231724;1
-0,356482;-0,557243;-1,199274;-0,681371;-0,601077;0,091998;-0,309018;-0,307178;-0,86741;-2,701617;-0,582796;-0,697477;0
0,12801;-0,009752;1,004141;-0,120304;-0,692207;-0,725071;-2,450378;-1,085417;-0,677167;2,185832;0,892324;-0,007091;1
-1,08665;-1,027627;-1,342372;-0,823955;-0,309937;0,185784;-1,195364;-0,160403;-0,555324;0,195738;-0,296536;-0,616891;0
-0,560661;0,3567;-0,307442;-0,540958;-0,603612;0,048347;0,079024;0,610919;0,579392;1,0044;-0,045188;1,777102;1
-1,302739;-1,078609;-0,75134;0,510662;-0,245769;0,945501;1,944856;0,709584;1,211345;1,476228;1,434486;1,636796;0
0,577007;0,186985;-0,56254;1,512382;1,164677;0,357719;3,204739;2,793036;1,753754;2,454677;1,167997;-0,250376;1
-0,956207;-1,041273;-0,446939;0,628757;0,597461;-0,395432;-1,278334;-0,976863;-0,486839;-1,674059;-1,017991;-0,923815;0
1,439243;0,314515;1,501668;1,578461;1,39929;0,83765;-0,251867;-0,61529;-0,158088;-0,695679;0,533245;-0,640792;1
-0,661854;-0,926415;-0,32426;1,026981;0,872786;0,870438;0,403733;0,104959;0,556379;0,849793;-0,604334;0,951012;0
-0,913964;0,455933;0,581549;0,038827;0,260416;-0,089533;-0,63739;-0,362288;-0,192674;1,46481;1,966075;1,294879;1
-1,430245;-0,790184;-1,038201;0,712428;0,153963;0,745;-0,794025;-0,956889;-0,513089;1,438394;0,613351;1,337004;1
-1,507598;-0,848579;-1,91238;-2,7467;-1,783033;-1,953673;-3,59787;-1,643968;-1,75805;-0,582095;-0,795218;-0,960174;1
1,473078;1,070721;1,591253;-0,182569;-0,014472;-0,19481;2,389707;1,184277;1,076153;0,522939;0,763829;0,854074;0
0,29187;-0,289914;0,459121;-0,199302;-0,534555;-0,957195;0,338072;0,623979;1,173217;-0,657238;-0,826324;-0,093622;0
2,505384;2,549148;1,008642;2,516697;1,296304;1,27153;2,38532;0,46004;0,796472;1,357267;0,716135;0,355509;0
0,562942;0,508899;0,670465;0,025403;-0,366836;0,587296;-0,518129;-0,32711;-0,237504;-1,815714;-2,086172;-0,351526;1
-1,857823;-0,770205;-1,385676;1,082939;0,317807;-0,915459;-0,124718;0,058052;0,362727;0,34122;-0,248952;-0,105445;1
1,14357;0,639563;0,755179;1,049469;0,379946;-1,038139;0,389718;0,027888;-0,229035;0,481368;0,823105;-0,292709;0
0,086792;0,442596;0,533934;0,293437;-0,063987;1,274806;-0,399196;-0,477869;-0,040163;0,975386;1,019619;0,136557;0
-0,069798;0,038966;0,571892;2,039716;1,890574;0,394744;0,864055;-0,484544;-0,38321;0,93086;0,801955;0,68316;1
0,928945;1,188305;0,542504;1,273568;0,913029;1,897424;0,980663;-0,13045;0,783081;-1,729892;-1,20821;-1,393533;0
0,936938;1,744076;-0,708572;0,108254;0,004747;1,004478;1,447027;0,366132;0,933368;-3,061455;-2,623855;-2,140712;1
-0,242109;-0,018618;0,142652;2,416735;1,355339;1,644521;0,585073;0,367311;0,749206;2,127245;1,578455;0,931015;0
0,043202;-0,783516;0,022345;-1,222768;-1,402324;0,035647;-0,081907;0,014255;0,630841;-0,622725;-0,518038;-0,093916;1
0,377346;-0,424385;-0,005769;1,980931;0,616166;0,295279;1,843172;1,536363;1,777587;1,709127;0,268742;1,147611;0
0,516567;0,010904;-0,783232;0,763846;1,337911;1,278252;-0,19476;-0,252236;0,084994;-0,832506;-1,729465;-0,809249;1
0,611652;0,449133;0,355287;0,175081;0,385026;-0,1462;0,887566;-1,292167;-0,141636;1,666794;0,867657;1,242532;0
-0,0381;0,550369;1,033359;1,703124;1,741866;1,921145;0,560935;0,365;0,168811;-1,747632;-0,088004;0,12483;1
0,41745;-0,84999;-1,348231;-0,845962;0,564243;1,045966;-0,022071;-0,312622;-0,277479;0,654311;1,621867;0,05315;0
-0,701608;-0,170126;0,262401;-0,704676;-1,445895;-1,098054;-1,274555;-0,633346;-0,327082;-0,645842;0,221691;0,621805;1
0,569106;0,273191;-0,551883;-0,162101;-0,243325;0,073228;-0,710436;0,378596;-0,226796;-0,956617;-0,487675;0,682015;0
0,830468;0,333836;1,356306;0,163826;-1,154155;-0,27261;-0,779441;-1,51914;-0,865661;-0,772129;-0,376838;0,106053;1
-0,622182;-0,661163;-0,025601;2,073192;1,851805;0,265034;0,549481;-0,131584;0,464778;-1,150332;-1,756791;-1,389238;1
0,984337;0,791937;1,847113;0,326049;0,245585;0,589586;-1,566282;-0,312716;-0,51439;0,561908;-0,026548;-0,704918;1
-0,928601;-1,030352;-1,196399;-0,509347;0,250064;0,69251;-0,588552;-0,629767;0,245462;0,332002;-0,044419;-0,106182;0
-0,217238;0,377729;-0,709166;-0,385016;0,453129;0,683138;0,502588;0,819263;-1,01064;0,299613;0,120011;0,794271;0
-0,739197;-0,303364;-0,42533;-0,384769;0,72298;-0,098653;-1,051113;-0,79362;0,213047;-1,307013;-2,081586;-0,756883;0
-2,570214;-2,616107;-1,310355;0,985212;1,299754;0,958968;-2,195358;-1,002206;-0,644096;-0,925021;-1,577247;-0,966034;1
1,891655;1,405081;1,296862;0,674281;0,176652;0,495308;-0,197459;1,332262;0,754465;-0,003487;0,73807;0,556141;1
-2,060064;-1,100645;-1,946363;1,489694;0,864231;0,634507;-0,3311;-1,485377;-0,955015;0,877118;0,866124;-0,026545;0
-1,152341;-0,398002;0,129538;1,867206;0,854888;1,105771;1,956848;0,65282;1,266389;1,124086;1,130873;1,083784;0
0,89039;2,361156;1,285024;3,53414;1,809337;1,751096;1,729262;1,364475;1,153528;0,107764;-0,121091;0,695563;1
-1,718207;-0,465716;-0,194401;-0,164047;-0,28413;1,839354;-1,610398;-2,0949;-1,73901;0,90494;0,316512;0,715521;0
-0,649901;0,406469;-0,092607;-1,722209;-1,327153;-2,38831;-2,903025;-1,580577;-1,154218;-1,118022;-0,647459;-0,358609;1
1,273477;0,581001;0,593524;1,538387;1,616631;2,48363;1,746733;2,31808;1,88649;-0,262694;0,849393;0,283469;0
0,193999;0,433814;0,394481;0,487363;0,060665;0,196234;-0,947936;-1,117344;-0,812307;0,752322;-0,16271;0,319428;1
0,775507;0,486092;0,494955;0,159622;0,026141;0,327254;0,618703;0,815472;1,217065;0,408738;-0,062647;-0,363428;0
-0,259586;-1,280984;-1,047677;-0,97805;-0,651389;-0,339205;-0,227844;0,097214;-1,447892;-2,24922;-0,6362;-0,121601;1
1,077166;0,859934;-0,778011;1,66998;1,303046;2,953169;0,375076;0,798552;0,19591;0,814934;0,500852;0,252141;0
0,234922;0,540523;-0,651901;-1,405255;-1,708564;-1,12722;1,410605;1,787496;1,783053;0,238724;-0,028984;0,210511;1
-0,974047;-0,347096;-0,964036;-1,158013;-0,682676;-1,793168;-0,792407;-1,933026;-0,872741;-0,004264;0,860061;-0,069608;0
0,443096;0,88856;0,631625;-0,438324;-0,219996;-0,042264;0,730794;-0,524714;0,536615;0,772238;1,926613;1,419488;1
-0,760732;-0,878061;-0,302117;0,370601;0,304314;-0,024313;-3,338647;-3,111615;-2,978129;0,414291;0,398135;0,049506;0
-0,447708;-0,19394;0,142565;-0,086775;-0,648242;0,416394;-0,167802;0,303786;-0,905974;0,500239;0,242386;0,51887;1
-0,559152;-0,441011;-0,524625;-0,64803;-0,634066;0,092871;0,681558;1,075966;1,298218;0,394524;0,493754;0,864363;1
-0,080764;-0,33901;0,01618;0,741627;0,766602;0,858167;2,371906;0,784987;0,833928;1,645183;1,462235;0,960518;1
1,095973;1,557285;1,073523;0,433792;0,363822;-0,281406;0,234457;0,308457;0,013958;0,98569;1,574889;0,322991;0
-0,305461;-0,401245;-0,334217;0,60292;-0,186847;0,782704;-0,99079;-0,316684;-0,039171;-1,198886;-0,329489;-0,161537;0
-0,694319;-0,787789;-0,39036;-0,440646;-0,028888;-0,797114;1,230647;1,14553;1,139538;-0,047503;0,304922;-0,067955;0
0,090113;-0,209408;-0,430317;-1,022806;-0,412662;-1,080864;0,576076;-0,641417;-0,843417;-0,237392;-0,156904;0,306098;1
2,331724;2,586786;0,406853;0,521579;-0,136249;-0,083106;0,699195;0,601901;0,007327;-0,902282;-0,30485;-0,792323;1
-0,526497;-0,512875;-1,639254;-0,920047;-0,837472;-0,717211;-1,593449;-1,066076;-0,986408;2,615592;2,292028;2,527569;0
0,977625;0,066469;-0,139443;-1,025986;0,252238;-1,525308;0,660227;0,282663;-0,167157;-0,237766;0,090192;1,009844;0
-0,197318;-1,61713;-0,725616;1,167542;-0,080637;-0,003462;-0,815144;-0,656876;-1,619386;-2,223845;-2,392324;-1,639006;1
2,639376;2,749943;1,718676;1,277499;0,637268;1,89472;0,603867;1,043444;1,00241;1,052435;0,710797;0,426023;0
-0,591655;0,028396;0,75748;-0,632708;-0,527815;-0,201812;-0,876635;-0,622854;-0,211985;0,478579;0,371992;0,20335;1
0,472897;-0,279347;0,798634;1,158428;0,302801;0,398624;0,60013;0,501619;-0,064368;1,729299;2,345128;1,004607;0
1,243811;1,409848;1,359337;1,11559;1,314427;1,630213;3,416292;0,934754;2,079482;1,801722;1,109156;0,864973;1
-0,116011;-1,378593;-0,902755;0,545008;1,492445;0,229018;-2,166557;-0,494754;-1,224894;-1,015812;-0,058265;0,306562;0
-0,655742;-1,529299;0,980707;-0,086755;-0,292855;-0,06565;0,1306;-0,42603;-0,593557;-2,739305;-1,234714;-1,20732;1
1,144164;0,773093;0,203126;-0,305985;-0,425703;-0,278642;-0,843454;-1,018832;-0,113676;0,160264;-0,628355;0,720469;0
0,141044;-0,019367;-1,261715;-0,710553;-0,092804;-0,015322;0,400403;0,15164;-0,372618;-0,739008;0,009642;-1,354913;1
-0,742131;-0,362797;-1,293589;-0,149784;-0,114951;-1,405594;2,02997;-0,006159;1,206344;1,830487;2,390648;2,637162;0
-1,498526;-0,100306;-0,909315;1,689388;0,062451;-0,378104;1,118301;1,61243;0,032263;0,767169;0,4061;1,130441;1
-1,532066;-0,872921;-0,920761;-0,228001;0,484171;0,093958;-2,932463;-0,899905;-1,55796;-1,388497;-1,337784;-1,225024;0
2,571252;1,583213;0,917979;0,712656;-0,19426;-0,93702;-0,095638;-0,956923;1,072957;0,605549;-0,781194;-0,737447;1
1,242027;-0,421799;1,105777;-2,683395;-0,039043;-1,198368;0,371269;0,083523;-0,513186;0,590019;0,028846;-0,087358;1
-0,694469;-0,602526;-0,495985;-0,606694;-1,037748;-1,00983;-0,680961;-0,176639;0,522068;0,850122;0,813287;0,865041;1
1,305815;-0,084349;-0,35097;0,904488;0,4633;-0,230243;0,778747;-0,097704;0,015778;-1,099544;-0,046233;-0,559035;0
-0,108324;0,37682;-0,572104;-1,217563;0,781388;-0,607101;-0,48957;-0,958221;-0,890374;-2,08835;-0,236836;-0,576265;0
-2,09548;-2,54187;-1,264315;-1,235614;-0,29348;-0,032964;-1,238232;0,37231;-0,731728;-2,136231;-1,050718;-2,040081;0
-0,912897;-0,284162;0,503382;0,39824;-0,04168;-0,026388;-0,761243;0,493277;0,296644;2,237686;1,356779;1,086719;1
-0,523665;-0,594563;-1,231474;0,77368;0,482816;1,078551;0,832531;0,789283;0,42371;-1,777253;-0,555816;-1,221979;1
0,811375;1,461103;0,57977;-0,334318;-0,277288;0,94418;0,33856;1,176131;-0,123425;0,799825;-0,073843;-0,36302;0
-0,627253;1,350434;0,248092;0,245454;-0,143697;0,994505;-0,233105;-0,777223;-0,481001;-2,673575;-1,472854;-1,681437;0
-2,636067;-2,03507;-1,199539;1,065064;0,824057;0,412955;-0,339911;-0,009349;0,168206;-2,282668;-2,016895;-1,304316;1
0,674737;0,830883;0,948113;2,169663;-0,161482;1,047836;3,415688;2,617371;1,415965;2,534294;2,013639;2,055292;0
-0,665122;-0,052718;-0,380115;-2,543436;-2,324668;-2,217518;1,166115;-0,266268;-0,044661;-0,264555;-0,017231;-0,880309;1
-1,512929;-1,117397;-1,841018;0,384875;0,43044;-0,330707;-0,983347;-0,977488;-0,336258;-0,832809;-0,735682;-0,558655;0
-0,028175;-0,467299;0,031956;-0,000011;0,497123;-0,44998;1,705886;1,654201;1,843154;-0,680802;-0,221788;-0,586987;1
-0,920874;0,071776;0,147188;2,670573;2,139019;0,74547;0,063821;-0,072353;-0,624982;0,2759;0,329346;1,121526;0
-0,722279;-0,682769;-0,573583;-2,245558;-1,058275;-0,672805;-1,974968;-1,395127;-1,677514;1,088792;0,72845;1,217014;1
1,171736;0,50107;0,159959;0,431607;1,42819;1,415222;1,734988;0,18081;-0,166227;0,791042;0,539523;-1,029541;0
-0,218302;-0,036031;-0,561792;-1,979442;-0,304298;-0,399099;0,892619;0,292189;1,131257;-2,283268;-1,486943;-2,095368;1
0,616493;-0,181989;-0,039051;-2,191128;-1,25631;-0,402322;0,212815;0,121114;0,236432;-0,198801;0,154747;0,207073;0
-0,867294;-0,822795;-0,959639;-0,457036;-0,187913;-0,510795;2,341249;0,718761;0,887817;0,268146;1,080398;-0,236236;1
0,019093;0,291946;0,552044;-2,409971;-0,877101;-1,27284;-0,494955;-0,266658;-0,481504;1,609426;0,598399;1,811374;0
-0,883519;-0,833769;-0,783952;-1,124882;-0,56464;-0,853054;1,074671;1,091654;-0,534553;-1,928704;-1,623434;-1,716029;1
-0,25305;0,915225;-0,924024;1,456506;1,759949;2,26774;-0,25716;-0,307275;-0,894877;0,791648;0,275701;0,202863;1
1,949885;2,096263;1,239454;0,231042;-0,086831;-0,702207;1,981428;2,052509;0,39881;1,60495;2,119706;1,144875;1
0,594047;0,544455;-0,370312;0,152578;0,577022;0,72988;-2,196459;-0,323812;-1,0662;0,944318;0,404262;1,051347;0
1,357511;0,108751;0,656932;-0,706272;-1,280296;-0,844467;0,386691;1,171271;-0,127763;0,227212;0,48973;0,298611;0
-0,223673;0,134668;-0,283088;-2,819613;-1,953747;-2,405696;-0,536091;-0,769157;-0,251546;0,813314;1,696486;-0,194508;0
1,271218;1,254321;1,242456;1,85372;1,96068;0,444921;-0,301872;-0,728459;0,386777;0,212395;0,183887;0,515751;1
0,844495;0,541995;-0,118169;1,055589;2,138843;1,564767;1,094897;-0,059958;0,48499;3,198537;1,080936;1,425451;1
1,642394;2,264328;1,148341;0,018987;-0,159312;1,736371;-2,415353;-1,699906;-0,725269;0,274033;-0,28059;0,207876;0
-0,494549;-0,520403;-1,16089;1,226021;0,626458;0,606359;-0,187003;0,073267;0,659259;0,47315;0,681019;0,121024;0
1,974159;1,969126;1,518512;-0,094925;0,056385;-0,352611;1,248685;2,127898;1,123005;0,972615;1,073696;0,047532;1
0,067432;1,368369;-0,376166;1,703123;1,13191;0,434191;0,923011;-0,245243;-0,029913;-2,353135;-1,271976;-0,959516;0
-1,71047;-1,08894;-1,247615;-0,649939;-1,651689;-0,529336;-0,86587;-0,654542;-0,701048;-2,031216;-1,789482;-1,499274;1
-1,163647;-0,241535;-0,502497;-2,457822;0,312623;-1,248375;-0,388149;-1,188694;0,313001;0,710518;0,210989;0,323374;0
-0,624755;0,39061;0,44897;-1,114205;-0,190754;-0,934448;-0,736456;-0,146828;-0,57634;0,143878;0,058501;0,533049;1
-0,157876;-0,644271;-0,482097;-1,409776;-1,686265;-0,685195;-0,319839;-0,996119;0,374236;0,337292;0,516775;1,11595;0
-0,620505;0,317053;0,492424;1,000355;-0,618249;0,751675;0,820406;0,53191;0,608406;-0,331428;-0,868435;-0,28477;1
0,015283;0,002556;-1,174026;1,487349;0,891418;2,82466;2,206661;2,188561;1,801588;-1,495001;-0,264196;-0,817896;0
-1,12452;0,27102;-0,983599;-0,466162;-0,041633;0,052624;-1,46849;-0,98787;-0,727769;-1,222666;-1,490998;-1,383133;1
1,516303;1,183989;0,197605;0,531724;0,425052;0,531182;1,745851;1,61959;1,862759;-0,500353;0,630801;0,542073;0
0,354929;-1,434858;0,840131;0,840785;-1,583423;0,652482;-0,121361;0,223895;-1,013921;0,217535;0,334678;-0,642069;1
1,476825;-0,14357;1,439668;-0,973475;0,215513;0,775164;0,294808;0,435474;1,131868;-1,407043;-1,324426;-0,990722;0
-1,065665;-0,471323;-1,170785;1,990957;0,81638;1,02398;-0,028916;0,18395;0,235543;-2,526646;-1,819429;-3,178346;1
-1,485379;-1,136671;-0,054739;-1,066513;-0,848225;-1,300381;-0,332346;-0,552475;0,009722;0,196585;0,316623;0,144015;1
-1,304125;0,156488;0,747103;1,066569;1,007368;0,864387;0,655988;0,770537;-0,631933;-0,86457;-0,452033;-0,402;1
0,283419;-0,874133;-0,225957;0,252884;1,027829;-0,237069;-1,317315;-0,750594;-1,106328;2,250203;1,080375;0,939064;0
-0,677005;0,564702;-0,123499;1,073414;0,343214;-0,921917;-0,694469;0,030856;0,702008;-0,91772;-0,344462;-0,595333;0
-1,587194;-2,018321;-1,083542;-1,541849;-0,829753;-1,901927;-0,982185;-1,057927;-2,308262;0,726901;0,587158;-0,100294;0
-1,120254;-1,038821;-0,394463;1,667973;1,751961;1,855508;-0,218136;0,107088;-0,310047;-1,270816;0,331817;0,372175;1
0,719992;0,424575;1,289335;2,500176;2,337662;2,05004;-0,213383;0,988728;0,15079;1,575766;0,276314;1,916124;1
1,065284;0,911941;0,966931;1,344653;0,153972;1,592631;-0,946052;-0,179764;-0,29756;-2,053315;-1,260322;-0,10194;0
-1,946589;-0,745297;-0,721759;-1,422542;-0,896867;0,167776;-0,651849;-0,323523;0,456535;-0,538587;-1,422044;-1,242426;0
-1,335736;-1,228587;0,808839;0,558967;-0,695235;0,018901;-1,947722;-0,97944;-0,793208;-1,616892;-1,250025;-2,001294;1
